date,open,high,low,close,adjclose,volume,ticker
2014-04-08,462.3800048828125,480.69000244140625,457.57000732421875,466.55999755859375,466.55999755859375,1839605,BTC-USD
2014-04-09,466.55999755859375,479.6600036621094,451.07000732421875,457.3399963378906,457.3399963378906,1809262,BTC-USD
2014-04-10,457.3399963378906,463.45001220703125,384.6300048828125,384.6300048828125,384.6300048828125,1547153,BTC-USD
2014-04-11,384.6300048828125,450.3999938964844,355.7099914550781,435.1400146484375,435.1400146484375,2175242,BTC-USD
2014-04-12,435.1400146484375,469.8299865722656,428.0199890136719,437.6499938964844,437.6499938964844,2293511,BTC-USD
2014-04-13,437.6499938964844,454.1499938964844,409.8500061035156,427.6000061035156,427.6000061035156,2143146,BTC-USD
2014-04-14,427.6000061035156,497.8299865722656,420.0799865722656,478.3800048828125,478.3800048828125,3546258,BTC-USD
2014-04-15,478.3800048828125,526.6300048828125,466.42999267578125,526.4299926757812,526.4299926757812,3945871,BTC-USD
2014-04-16,526.4299926757812,549.0499877929688,496.0799865722656,536.9500122070312,536.9500122070312,4192651,BTC-USD
2014-04-17,536.9500122070312,537.030029296875,486.8900146484375,502.0,502.0,4097576,BTC-USD
2014-04-18,502.0,512.1500244140625,472.0,485.5199890136719,485.5199890136719,4112826,BTC-USD
2014-04-19,485.5199890136719,516.8900146484375,473.1600036621094,506.0199890136719,506.0199890136719,4154929,BTC-USD
2014-04-20,506.0199890136719,522.219970703125,488.69000244140625,498.510009765625,498.510009765625,3879198,BTC-USD
2014-04-21,498.510009765625,524.6699829101562,490.6600036621094,495.1600036621094,495.1600036621094,3688692,BTC-USD
2014-04-22,495.1600036621094,520.510009765625,483.3900146484375,487.9100036621094,487.9100036621094,2824567,BTC-USD
2014-04-23,487.9100036621094,509.9599914550781,482.25,487.29998779296875,487.29998779296875,2340457,BTC-USD
2014-04-24,487.29998779296875,507.3299865722656,477.2200012207031,500.2900085449219,500.2900085449219,2075376,BTC-USD
2014-04-25,500.2900085449219,502.489990234375,438.3299865722656,464.489990234375,464.489990234375,3000226,BTC-USD
2014-04-26,464.489990234375,468.67999267578125,448.57000732421875,457.8699951171875,457.8699951171875,3157540,BTC-USD
2014-04-27,457.8699951171875,461.3999938964844,437.3900146484375,443.17999267578125,443.17999267578125,3154922,BTC-USD
2014-04-28,443.17999267578125,451.1199951171875,420.7799987792969,441.9200134277344,441.9200134277344,2004954,BTC-USD
2014-04-29,441.9200134277344,453.7799987792969,430.7099914550781,446.1199951171875,446.1199951171875,1670352,BTC-USD
2014-04-30,446.1199951171875,452.6400146484375,430.8900146484375,445.6300048828125,445.6300048828125,1831533,BTC-USD
2014-05-01,445.6300048828125,464.489990234375,444.510009765625,460.1300048828125,460.1300048828125,1915772,BTC-USD
2014-05-02,460.1300048828125,463.3800048828125,442.0,453.6700134277344,453.6700134277344,1532239,BTC-USD
2014-05-03,453.6700134277344,454.20001220703125,429.0899963378906,438.6499938964844,438.6499938964844,1143291,BTC-USD
2014-05-04,438.6499938964844,446.6099853515625,428.7900085449219,436.04998779296875,436.04998779296875,1470650,BTC-USD
2014-05-05,436.04998779296875,443.8599853515625,426.3699951171875,430.8699951171875,430.8699951171875,1328247,BTC-USD
2014-05-06,430.8699951171875,434.95001220703125,420.2300109863281,432.19000244140625,432.19000244140625,1809731,BTC-USD
2014-05-07,432.19000244140625,458.7799987792969,423.54998779296875,446.54998779296875,446.54998779296875,2209759,BTC-USD
2014-05-08,446.54998779296875,455.5,439.5,441.1099853515625,441.1099853515625,1134338,BTC-USD
2014-05-09,441.1099853515625,455.7799987792969,438.5,445.45001220703125,445.45001220703125,1013830,BTC-USD
2014-05-10,445.45001220703125,459.4599914550781,441.42999267578125,451.8999938964844,451.8999938964844,210112,BTC-USD
2014-05-11,451.8999938964844,455.3999938964844,429.0199890136719,433.2300109863281,433.2300109863281,845213,BTC-USD
2014-05-12,433.2300109863281,441.07000732421875,430.19000244140625,438.2099914550781,438.2099914550781,610287,BTC-USD
2014-05-13,438.2099914550781,442.2699890136719,432.739990234375,433.9200134277344,433.9200134277344,1164049,BTC-USD
2014-05-14,433.9200134277344,444.2799987792969,433.8800048828125,442.6300048828125,442.6300048828125,978031,BTC-USD
2014-05-15,442.6300048828125,450.0299987792969,441.4700012207031,448.1000061035156,448.1000061035156,989003,BTC-USD
2014-05-16,448.1000061035156,455.1499938964844,441.8599853515625,453.6300048828125,453.6300048828125,799913,BTC-USD
2014-05-17,453.6300048828125,455.94000244140625,452.2300109863281,452.7900085449219,452.7900085449219,776390,BTC-USD
2014-05-18,452.7900085449219,454.0,449.0400085449219,450.1400146484375,450.1400146484375,653912,BTC-USD
2014-05-19,450.1400146484375,451.69000244140625,441.20001220703125,443.8999938964844,443.8999938964844,602742,BTC-USD
2014-05-20,443.8999938964844,486.2300109863281,437.25,484.57000732421875,484.57000732421875,883359,BTC-USD
2014-05-21,484.57000732421875,495.2099914550781,481.7300109863281,488.8399963378906,488.8399963378906,689104,BTC-USD
2014-05-22,488.8399963378906,519.25,485.54998779296875,515.3599853515625,515.3599853515625,1589075,BTC-USD
2014-05-23,515.3599853515625,540.8800048828125,515.1799926757812,518.0900268554688,518.0900268554688,1457339,BTC-USD
2014-05-24,518.0900268554688,526.6500244140625,510.4200134277344,520.4600219726562,520.4600219726562,1492790,BTC-USD
2014-05-25,520.4600219726562,575.1900024414062,520.530029296875,570.4400024414062,570.4400024414062,1037758,BTC-USD
2014-05-26,570.4400024414062,586.4099731445312,564.6500244140625,582.010009765625,582.010009765625,1712997,BTC-USD
2014-05-27,582.010009765625,586.219970703125,555.280029296875,570.0999755859375,570.0999755859375,1947436,BTC-USD
2014-05-28,570.0999755859375,581.8099975585938,562.5599975585938,570.8400268554688,570.8400268554688,2054559,BTC-USD
2014-05-29,570.8400268554688,573.8300170898438,557.7000122070312,564.4199829101562,564.4199829101562,2121556,BTC-USD
2014-05-30,564.4199829101562,613.260009765625,564.02001953125,612.3499755859375,612.3499755859375,3688564,BTC-USD
2014-05-31,612.3499755859375,629.0399780273438,604.72998046875,627.9099731445312,627.9099731445312,2738340,BTC-USD
2014-06-01,627.9099731445312,674.97998046875,621.9500122070312,649.7899780273438,649.7899780273438,2322782,BTC-USD
2014-06-02,649.7899780273438,662.6300048828125,625.4600219726562,655.489990234375,655.489990234375,2650871,BTC-USD
2014-06-03,655.489990234375,676.469970703125,631.4199829101562,669.4299926757812,669.4299926757812,2883100,BTC-USD
2014-06-04,669.4299926757812,669.780029296875,602.0999755859375,638.9299926757812,638.9299926757812,3601867,BTC-USD
2014-06-05,638.9299926757812,665.3900146484375,635.5900268554688,660.1799926757812,660.1799926757812,1825395,BTC-USD
2014-06-06,660.1799926757812,663.8400268554688,647.1199951171875,650.4099731445312,650.4099731445312,3978265,BTC-USD
2014-06-07,650.4099731445312,659.77001953125,641.02001953125,651.6699829101562,651.6699829101562,1298892,BTC-USD
2014-06-08,651.6699829101562,658.8800048828125,648.6699829101562,651.0499877929688,651.0499877929688,2167689,BTC-USD
2014-06-09,651.0499877929688,652.1199951171875,639.0800170898438,644.3499755859375,644.3499755859375,2126014,BTC-USD
2014-06-10,644.3499755859375,661.4400024414062,641.6799926757812,655.6199951171875,655.6199951171875,2340867,BTC-USD
2014-06-11,655.6199951171875,663.0399780273438,642.280029296875,642.9500122070312,642.9500122070312,2491455,BTC-USD
2014-06-12,642.9500122070312,643.7999877929688,591.1199951171875,597.1300048828125,597.1300048828125,2928622,BTC-USD
2014-06-13,597.1300048828125,619.1400146484375,594.8699951171875,610.3499755859375,610.3499755859375,4612164,BTC-USD
2014-06-14,610.3499755859375,613.77001953125,563.6799926757812,583.4199829101562,583.4199829101562,2985483,BTC-USD
2014-06-15,583.4199829101562,587.8300170898438,560.8499755859375,582.2899780273438,582.2899780273438,2272289,BTC-USD
2014-06-16,582.2899780273438,606.1400146484375,580.4500122070312,599.0800170898438,599.0800170898438,2403694,BTC-USD
2014-06-17,599.0800170898438,608.4299926757812,594.8599853515625,605.0900268554688,605.0900268554688,1820590,BTC-USD
2014-06-18,605.0900268554688,614.4000244140625,603.6099853515625,606.2100219726562,606.2100219726562,2037434,BTC-USD
2014-06-19,606.2100219726562,612.5800170898438,598.6699829101562,600.1699829101562,600.1699829101562,3433287,BTC-USD
2014-06-20,600.1699829101562,602.0499877929688,587.0999755859375,590.75,590.75,1312852,BTC-USD
2014-06-21,590.75,599.2100219726562,584.8200073242188,597.0399780273438,597.0399780273438,1373722,BTC-USD
2014-06-22,597.0399780273438,610.0800170898438,591.989990234375,603.6199951171875,603.6199951171875,1240859,BTC-USD
2014-06-23,603.6199951171875,604.6500244140625,582.8599853515625,591.1699829101562,591.1699829101562,1594834,BTC-USD
2014-06-24,591.1699829101562,595.6500244140625,585.4099731445312,588.77001953125,588.77001953125,1840620,BTC-USD
2014-06-25,588.77001953125,589.5599975585938,566.8800048828125,568.4500122070312,568.4500122070312,1797681,BTC-USD
2014-06-26,568.4500122070312,582.7100219726562,565.8499755859375,582.7000122070312,582.7000122070312,2401035,BTC-USD
2014-06-27,582.7000122070312,603.9400024414062,580.1400146484375,602.22998046875,602.22998046875,2015064,BTC-USD
2014-06-28,602.22998046875,608.760009765625,593.969970703125,597.5599975585938,597.5599975585938,1778752,BTC-USD
2014-06-29,597.5599975585938,604.280029296875,593.1900024414062,601.0599975585938,601.0599975585938,1736172,BTC-USD
2014-06-30,601.0599975585938,637.280029296875,596.5499877929688,635.1400146484375,635.1400146484375,2394861,BTC-USD
2014-07-01,635.1400146484375,652.5399780273438,634.0900268554688,643.1900024414062,643.1900024414062,2675353,BTC-USD
2014-07-02,643.1900024414062,652.0999755859375,604.5800170898438,645.719970703125,645.719970703125,3099761,BTC-USD
2014-07-03,645.719970703125,646.4000244140625,633.5800170898438,638.030029296875,638.030029296875,2580980,BTC-USD
2014-07-04,638.030029296875,642.219970703125,623.0399780273438,623.9600219726562,623.9600219726562,2291612,BTC-USD
2014-07-05,623.9600219726562,627.7999877929688,619.6900024414062,622.9600219726562,622.9600219726562,2034965,BTC-USD
2014-07-06,622.9600219726562,629.4400024414062,622.6500244140625,626.6500244140625,626.6500244140625,1698242,BTC-USD
2014-07-07,626.6500244140625,627.9299926757812,607.3200073242188,613.5999755859375,613.5999755859375,1590944,BTC-USD
2014-07-08,613.5999755859375,619.6500244140625,609.3499755859375,615.3200073242188,615.3200073242188,2004899,BTC-USD
2014-07-09,615.3200073242188,623.8200073242188,610.530029296875,623.0,623.0,1920482,BTC-USD
2014-07-10,623.0,624.9500122070312,611.6599731445312,618.3900146484375,618.3900146484375,2253171,BTC-USD
2014-07-11,618.3900146484375,633.6199951171875,616.1099853515625,632.9000244140625,632.9000244140625,1969199,BTC-USD
2014-07-12,632.9000244140625,638.5900268554688,625.9000244140625,635.9000244140625,635.9000244140625,2179286,BTC-USD
2014-07-13,635.9000244140625,638.6400146484375,627.5399780273438,628.030029296875,628.030029296875,1082830,BTC-USD
2014-07-14,628.030029296875,628.989990234375,616.0599975585938,618.3200073242188,618.3200073242188,1601572,BTC-USD
2014-07-15,618.3200073242188,624.4199829101562,617.2999877929688,619.5999755859375,619.5999755859375,2310446,BTC-USD
2014-07-16,619.5999755859375,622.3599853515625,614.1500244140625,614.7999877929688,614.7999877929688,1873008,BTC-USD
2014-07-17,614.7999877929688,632.5499877929688,610.010009765625,626.5800170898438,626.5800170898438,1833775,BTC-USD
2014-07-18,626.5800170898438,630.1500244140625,617.9199829101562,627.469970703125,627.469970703125,2109225,BTC-USD
2014-07-19,627.469970703125,634.1400146484375,625.1400146484375,627.0399780273438,627.0399780273438,2505181,BTC-USD
2014-07-20,627.0399780273438,627.9299926757812,619.9600219726562,620.97998046875,620.97998046875,1442853,BTC-USD
2014-07-21,620.97998046875,625.9299926757812,615.02001953125,625.1300048828125,625.1300048828125,1596614,BTC-USD
2014-07-22,625.1300048828125,628.8099975585938,620.0,622.530029296875,622.530029296875,2068876,BTC-USD
2014-07-23,622.530029296875,624.989990234375,621.0,621.6900024414062,621.6900024414062,1372935,BTC-USD
2014-07-24,621.6900024414062,621.9600219726562,599.3800048828125,601.8699951171875,601.8699951171875,2896094,BTC-USD
2014-07-25,601.8699951171875,609.0599975585938,597.4000244140625,600.5,600.5,3592179,BTC-USD
2014-07-26,600.5,602.97998046875,593.25,596.0,596.0,2095634,BTC-USD
2014-07-27,596.0,601.489990234375,593.6900024414062,595.030029296875,595.030029296875,2118021,BTC-USD
2014-07-28,595.030029296875,597.489990234375,578.1400146484375,587.9299926757812,587.9299926757812,1391966,BTC-USD
2014-07-29,587.9299926757812,591.280029296875,579.530029296875,585.77001953125,585.77001953125,3962906,BTC-USD
2014-07-30,585.77001953125,586.1300048828125,564.1799926757812,564.6400146484375,564.6400146484375,2397473,BTC-USD
2014-07-31,564.6400146484375,593.72998046875,564.010009765625,589.52001953125,589.52001953125,2057947,BTC-USD
2014-08-01,589.52001953125,603.989990234375,586.4299926757812,598.780029296875,598.780029296875,5356663,BTC-USD
2014-08-02,598.780029296875,598.9099731445312,587.4199829101562,591.719970703125,591.719970703125,1278807,BTC-USD
2014-08-03,591.719970703125,592.0599975585938,580.6199951171875,588.9400024414062,588.9400024414062,752201,BTC-USD
2014-08-04,588.9400024414062,595.0900268554688,586.489990234375,592.77001953125,592.77001953125,2047890,BTC-USD
2014-08-05,592.77001953125,594.25,585.4400024414062,588.760009765625,588.760009765625,2429310,BTC-USD
2014-08-06,588.760009765625,593.7899780273438,587.2000122070312,589.77001953125,589.77001953125,1785940,BTC-USD
2014-08-07,589.77001953125,595.0800170898438,587.9199829101562,592.7999877929688,592.7999877929688,1485017,BTC-USD
2014-08-08,592.7999877929688,608.2000122070312,592.0800170898438,595.8499755859375,595.8499755859375,1873039,BTC-USD
2014-08-09,595.8499755859375,595.5599975585938,587.4099731445312,589.52001953125,589.52001953125,843722,BTC-USD
2014-08-10,589.52001953125,596.6400146484375,588.0599975585938,592.0599975585938,592.0599975585938,796584,BTC-USD
2014-08-11,592.0599975585938,593.6199951171875,571.719970703125,575.8900146484375,575.8900146484375,1512262,BTC-USD
2014-08-12,575.8900146484375,578.2899780273438,561.97998046875,567.6599731445312,567.6599731445312,1894843,BTC-USD
2014-08-13,567.6599731445312,573.510009765625,523.1500244140625,542.0999755859375,542.0999755859375,2659458,BTC-USD
2014-08-14,542.0999755859375,544.9400024414062,495.94000244140625,504.79998779296875,504.79998779296875,5608470,BTC-USD
2014-08-15,504.79998779296875,515.239990234375,483.2099914550781,496.45001220703125,496.45001220703125,2407799,BTC-USD
2014-08-16,496.45001220703125,524.25,483.239990234375,522.010009765625,522.010009765625,1956441,BTC-USD
2014-08-17,522.010009765625,524.7100219726562,478.2200012207031,485.5,485.5,1584568,BTC-USD
2014-08-18,485.5,493.260009765625,449.95001220703125,462.17999267578125,462.17999267578125,2991012,BTC-USD
2014-08-19,462.17999267578125,487.04998779296875,455.79998779296875,485.1199951171875,485.1199951171875,2458098,BTC-USD
2014-08-20,485.1199951171875,521.8400268554688,468.510009765625,516.780029296875,516.780029296875,2965577,BTC-USD
2014-08-21,516.780029296875,537.1699829101562,511.3599853515625,517.9400024414062,517.9400024414062,2974478,BTC-USD
2014-08-22,517.9400024414062,524.4400024414062,500.57000732421875,516.0999755859375,516.0999755859375,3116862,BTC-USD
2014-08-23,516.0999755859375,516.8200073242188,493.9800109863281,497.67999267578125,497.67999267578125,1596652,BTC-USD
2014-08-24,497.67999267578125,514.8200073242188,496.80999755859375,509.7099914550781,509.7099914550781,1294320,BTC-USD
2014-08-25,509.7099914550781,511.3299865722656,499.7099914550781,502.92999267578125,502.92999267578125,1409621,BTC-USD
2014-08-26,502.92999267578125,516.0399780273438,501.80999755859375,512.5599975585938,512.5599975585938,1831000,BTC-USD
2014-08-27,512.5599975585938,527.3699951171875,512.6599731445312,515.22998046875,515.22998046875,1982424,BTC-USD
2014-08-28,515.22998046875,521.5900268554688,503.3399963378906,510.75,510.75,2307082,BTC-USD
2014-08-29,510.75,515.1799926757812,506.69000244140625,512.5599975585938,512.5599975585938,1876846,BTC-USD
2014-08-30,512.5599975585938,512.9099731445312,503.1199951171875,505.9599914550781,505.9599914550781,1337420,BTC-USD
2014-08-31,505.9599914550781,508.3399963378906,478.30999755859375,481.7799987792969,481.7799987792969,2982601,BTC-USD
2014-09-01,481.7799987792969,487.4700012207031,471.7799987792969,477.19000244140625,477.19000244140625,3261178,BTC-USD
2014-09-02,477.19000244140625,486.989990234375,470.5400085449219,478.94000244140625,478.94000244140625,3291738,BTC-USD
2014-09-03,478.94000244140625,487.2900085449219,476.82000732421875,480.0400085449219,480.0400085449219,3018772,BTC-USD
